ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
1588,7,3,0,1,7,4,4,11,10,207.0,1.75,3.25,0.6875,1.4833333333333332,1.375,
283,11,9,1,5,12,14,5,26,25,424.0,0.8571428571428571,3.2142857142857144,2.025510204081633,1.9690476190476192,4.59375,
147,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1616,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1047,1,1,0,1,1,2,1,3,2,61.0,0.5,1.0,0.0,0.0,1.0,
520,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
401,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
448,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
156,1,2,1,1,2,3,2,5,4,97.0,0.6666666666666666,2.0,0.0,1.0,1.5,
168,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1358,3,4,0,2,3,6,3,9,8,127.0,0.5,2.3333333333333335,0.888888888888889,0.8333333333333333,2.5,
931,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1332,1,2,0,0,1,2,1,3,2,16.0,0.5,1.0,0.0,0.0,1.0,
1515,2,1,0,0,2,1,2,3,2,33.0,2.0,2.0,0.0,1.0,0.5,
1117,2,4,0,0,2,4,2,6,5,124.0,0.5,2.0,0.0,1.0,2.0,
51,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1657,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
880,1,0,0,2,1,2,1,3,2,128.0,0.5,1.0,0.0,0.0,1.0,
603,2,1,0,1,2,2,2,4,3,48.0,1.0,2.0,0.0,1.0,1.0,
407,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
224,0,2,1,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1594,3,1,0,0,3,1,3,4,3,60.0,3.0,3.0,0.0,1.5,0.375,
412,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1292,4,3,0,1,4,4,3,8,7,173.0,1.0,2.25,0.1875,0.8333333333333333,1.875,
222,3,2,1,2,4,4,4,8,7,218.0,1.0,3.0,0.5,1.1666666666666665,1.5,
1028,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1599,2,2,0,0,2,2,2,4,3,98.0,1.0,1.5,0.25,0.5,1.0,
277,2,2,0,2,2,4,2,6,5,132.0,0.5,1.25,0.1875,0.5,2.0,
293,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
913,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
280,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
20,0,2,1,0,1,2,1,3,2,72.0,0.5,1.0,0.0,0.0,1.0,
882,2,3,0,1,2,4,2,6,5,67.0,0.5,1.25,0.1875,0.5,2.0,
514,3,1,0,2,3,3,2,6,5,173.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
1661,3,2,0,1,3,3,3,6,5,48.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
1540,3,2,0,0,3,2,3,5,4,83.0,1.5,2.5,0.25,1.0,0.875,
808,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1569,3,1,0,1,3,2,3,5,4,89.0,1.5,2.0,1.0,0.8333333333333333,0.875,
352,2,1,0,1,2,2,2,4,3,14.0,1.0,2.0,0.0,1.0,1.0,
1187,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1637,1,4,0,0,1,4,1,5,4,132.0,0.25,1.0,0.0,0.0,2.0,
1156,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1217,2,0,0,1,2,1,2,3,2,26.0,2.0,2.0,0.0,1.0,0.5,
475,2,0,0,1,2,1,2,3,2,32.0,2.0,2.0,0.0,1.0,0.5,
1024,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1630,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
675,2,5,0,0,2,5,2,7,6,227.0,0.4,1.2,0.16000000000000006,0.5,2.5,
683,3,1,0,0,3,1,3,4,3,15.0,3.0,3.0,0.0,1.5,0.375,
479,3,3,0,1,3,4,3,7,6,197.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
1080,1,2,0,0,1,2,1,3,2,17.0,0.5,1.0,0.0,0.0,1.0,
1081,2,3,0,1,2,4,2,6,5,99.0,0.5,1.25,0.1875,0.5,2.0,
1133,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
61,6,6,2,3,8,9,5,17,16,420.0,0.8888888888888888,2.6666666666666665,1.7777777777777777,1.4333333333333333,3.40625,
278,2,1,0,0,2,1,2,3,2,74.0,2.0,2.0,0.0,1.0,0.5,
623,1,1,0,1,1,2,1,3,2,0.0,0.5,1.0,0.0,0.0,1.0,
500,2,2,0,1,2,3,2,5,4,131.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1582,3,0,0,1,3,1,3,4,3,131.0,3.0,3.0,0.0,1.5,0.375,
1305,4,4,0,1,4,5,3,9,8,194.0,0.8,1.8,0.56,0.8333333333333333,2.375,
605,9,6,0,2,9,8,8,17,16,487.0,1.125,4.25,3.6875,1.1662698412698411,2.15625,
1220,2,3,1,1,3,4,3,7,6,163.0,0.75,3.0,0.0,1.5,1.5,
1101,3,1,0,2,3,3,3,6,5,132.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
1461,3,2,0,0,3,2,3,5,4,41.0,1.5,2.0,1.0,0.8333333333333333,0.875,
159,0,1,2,1,2,2,2,4,3,90.0,1.0,2.0,0.0,1.0,1.0,
1149,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
678,2,2,0,0,2,2,2,4,3,29.0,1.0,1.5,0.25,0.5,1.0,
1086,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
384,6,1,2,1,8,2,8,10,9,216.0,4.0,6.0,4.0,1.5428571428571427,0.28125,
703,1,2,0,0,1,2,1,3,2,125.0,0.5,1.0,0.0,0.0,1.0,
216,3,4,1,1,4,5,3,9,8,211.0,0.8,3.0,0.0,1.1666666666666665,1.875,
474,1,2,0,0,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
460,4,1,0,0,4,1,4,5,4,24.0,4.0,4.0,0.0,1.8333333333333333,0.25,
837,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
668,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1416,2,3,0,0,2,3,2,5,4,71.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
357,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
550,1,1,0,1,1,2,1,3,2,13.0,0.5,1.0,0.0,0.0,1.0,
262,2,2,0,0,2,2,2,4,3,59.0,1.0,1.5,0.25,0.5,1.0,
437,3,2,0,0,3,2,3,5,4,106.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1266,3,3,0,1,3,4,3,7,6,124.0,0.75,2.25,0.6875,0.8333333333333333,1.75,
708,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1072,2,1,0,1,2,2,2,4,3,34.0,1.0,2.0,0.0,1.0,1.0,
150,8,6,1,2,9,8,6,17,16,193.0,1.125,3.375,2.484375,1.4690476190476192,2.46875,
66,19,21,2,10,21,31,10,52,51,697.0,0.6774193548387096,5.096774193548387,5.119667013527576,2.352489177489178,6.22265625,
574,1,2,0,0,1,2,1,3,2,42.0,0.5,1.0,0.0,0.0,1.0,
1575,3,4,0,1,3,5,3,8,7,213.0,0.6,1.4,0.6400000000000002,0.8333333333333333,2.375,
22,15,15,1,4,16,19,7,35,34,376.0,0.8421052631578947,4.894736842105263,1.56786703601108,1.710786435786436,3.5703125,
1572,1,2,0,0,1,2,1,3,2,25.0,0.5,1.0,0.0,0.0,1.0,
1581,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1294,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1064,2,1,0,1,2,2,2,4,3,55.0,1.0,1.5,0.25,0.5,1.0,
431,2,3,0,1,2,4,2,6,5,100.0,0.5,1.25,0.1875,0.5,2.0,
1207,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
995,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
795,1,1,1,1,2,2,2,4,3,54.0,1.0,1.5,0.25,0.5,1.0,
1415,4,3,0,3,4,6,3,10,9,183.0,0.6666666666666666,1.8333333333333333,0.47222222222222215,0.8333333333333333,2.875,
189,2,4,1,0,3,4,3,7,6,55.0,0.75,1.75,0.6875,0.8333333333333333,1.875,
998,2,1,0,0,2,1,2,3,2,16.0,2.0,2.0,0.0,1.0,0.5,
1628,3,3,0,0,3,3,2,6,5,128.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
1619,2,1,0,0,2,1,2,3,2,16.0,2.0,2.0,0.0,1.0,0.5,
78,15,9,1,5,16,14,5,30,29,526.0,1.1428571428571428,2.857142857142857,1.1224489795918366,2.313095238095238,5.40625,
62,0,1,1,2,1,3,1,4,3,64.0,0.3333333333333333,1.0,0.0,0.0,1.5,
581,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
740,1,2,0,0,1,2,1,3,2,162.0,0.5,1.0,0.0,0.0,1.0,
83,2,7,1,1,3,8,2,11,10,202.0,0.375,1.5,0.25,0.6666666666666666,4.0,
769,5,6,0,1,5,7,3,12,11,166.0,0.7142857142857143,1.8571428571428572,0.6938775510204082,0.9,3.25,
322,2,1,0,0,2,1,2,3,2,80.0,2.0,2.0,0.0,1.0,0.5,
63,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
239,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
987,1,1,1,0,2,1,2,3,2,14.0,2.0,2.0,0.0,1.0,0.5,
392,5,5,0,4,5,9,5,14,13,228.0,0.5555555555555556,2.111111111111111,1.8765432098765433,1.0333333333333332,3.78125,
1327,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1347,7,11,0,3,7,14,5,21,20,609.0,0.5,2.2857142857142856,1.6326530612244898,1.2,6.0625,
178,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
155,1,2,1,0,2,2,2,4,3,23.0,1.0,1.5,0.25,0.5,1.0,
647,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1227,2,1,0,1,2,2,2,4,3,26.0,1.0,1.5,0.25,0.5,1.0,
1053,1,1,0,1,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
114,0,2,1,0,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
1554,7,5,0,1,7,6,4,13,12,117.0,1.1666666666666667,2.5,0.9166666666666666,1.1833333333333333,2.5,
573,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
871,4,3,0,0,4,3,4,7,6,207.0,1.3333333333333333,2.6666666666666665,0.8888888888888888,1.1666666666666665,1.25,
1334,2,2,0,1,2,3,2,5,4,113.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
142,11,7,1,3,12,10,6,22,21,202.0,1.2,4.0,2.4,1.6797619047619046,2.625,
948,3,0,0,1,3,1,3,4,3,111.0,3.0,3.0,0.0,1.5,0.375,
398,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
960,2,2,0,0,2,2,2,4,3,32.0,1.0,1.5,0.25,0.5,1.0,
287,3,1,0,1,3,2,3,5,4,39.0,1.5,3.0,0.0,1.5,0.75,
402,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1401,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
748,2,1,0,1,2,2,2,4,3,33.0,1.0,1.5,0.25,0.5,1.0,
351,5,6,0,3,5,9,4,14,13,239.0,0.5555555555555556,2.4444444444444446,0.9135802469135802,0.9833333333333334,3.75,
478,2,4,0,0,2,4,2,6,5,153.0,0.5,1.5,0.25,0.5,2.0,
1623,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1422,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
337,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
339,3,1,0,1,3,2,3,5,4,50.0,1.5,2.5,0.25,1.0,0.875,
682,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1012,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1437,2,1,0,0,2,1,2,3,2,81.0,2.0,2.0,0.0,1.0,0.5,
257,4,2,0,1,4,3,4,7,6,195.0,1.3333333333333333,3.3333333333333335,0.22222222222222224,1.3333333333333333,1.0,
706,5,4,0,0,5,4,4,9,8,229.0,1.25,3.5,0.75,1.5,1.25,
276,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
578,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1011,1,1,0,1,1,2,1,3,2,33.0,0.5,1.0,0.0,0.0,1.0,
1444,1,2,0,0,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
316,2,3,0,1,2,4,2,6,5,208.0,0.5,1.25,0.1875,0.5,2.0,
654,4,0,0,1,4,1,4,5,4,53.0,4.0,4.0,0.0,1.8333333333333333,0.25,
799,2,3,0,0,2,3,2,5,4,139.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1597,1,5,0,1,1,6,1,7,6,220.0,0.16666666666666666,1.0,0.0,0.0,3.0,
1189,1,2,0,2,1,4,1,5,4,100.0,0.25,1.0,0.0,0.0,2.0,
1643,6,6,0,1,6,7,5,13,12,286.0,0.8571428571428571,3.0,0.8571428571428571,1.2333333333333332,2.65625,
989,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
24,5,3,1,0,6,3,4,9,8,116.0,2.0,3.3333333333333335,0.22222222222222224,0.9833333333333334,1.0,
247,2,1,0,0,2,1,2,3,2,4.0,2.0,2.0,0.0,1.0,0.5,
999,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
72,4,6,1,1,5,7,5,12,11,173.0,0.7142857142857143,3.142857142857143,0.9795918367346937,1.1666666666666665,2.53125,
978,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
834,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
236,1,1,1,2,2,3,2,5,4,68.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
308,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1442,4,1,0,2,4,3,4,7,6,104.0,1.3333333333333333,2.3333333333333335,1.5555555555555556,0.9166666666666665,1.25,
364,4,1,0,1,4,2,3,6,5,45.0,2.0,3.0,0.0,1.1666666666666665,0.75,
602,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
64,1,1,1,0,2,1,2,3,2,26.0,2.0,2.0,0.0,1.0,0.5,
674,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
823,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
953,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
53,5,2,1,2,6,4,6,10,9,440.0,1.5,3.25,5.1875,1.0666666666666667,1.25,
625,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1185,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1337,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
852,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1631,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1242,1,2,0,0,1,2,1,3,2,63.0,0.5,1.0,0.0,0.0,1.0,
634,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
77,0,2,1,0,1,2,1,3,2,36.0,0.5,1.0,0.0,0.0,1.0,
985,10,8,0,2,10,10,7,20,19,341.0,1.0,5.2,1.5600000000000003,2.1,1.640625,
215,3,6,1,0,4,6,3,10,9,330.0,0.6666666666666666,2.3333333333333335,0.2222222222222222,1.1666666666666665,2.75,
1241,7,2,0,3,7,5,7,12,11,444.0,1.4,5.4,3.44,1.2333333333333334,0.859375,
1360,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
788,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1329,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
387,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
673,1,2,0,0,1,2,1,3,2,50.0,0.5,1.0,0.0,0.0,1.0,
1150,2,2,0,1,2,3,2,5,4,176.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
556,1,2,0,1,1,3,1,4,3,28.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1282,4,2,0,0,4,2,4,6,5,70.0,2.0,3.5,0.25,1.3333333333333333,0.625,
1381,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
490,6,7,0,1,6,8,4,14,13,447.0,0.75,3.25,0.4375,1.2333333333333332,2.75,
469,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
1518,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
782,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1400,1,2,0,0,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
46,2,4,1,1,3,5,2,8,7,82.0,0.6,1.4,0.24,0.6666666666666666,2.5,
1118,2,3,0,1,2,4,2,6,5,107.0,0.5,1.5,0.25,0.5,2.0,
828,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
171,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1016,2,1,0,1,2,2,2,4,3,53.0,1.0,1.5,0.25,0.5,1.0,
524,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
166,5,6,1,0,6,6,4,12,11,110.0,1.0,3.5,0.25,0.9833333333333333,1.875,
1146,6,4,0,1,6,5,4,11,10,325.0,1.2,2.6,0.64,0.9833333333333334,2.125,
1344,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
681,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1338,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1545,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
743,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1179,5,3,0,2,5,5,4,10,9,202.0,1.0,2.2,1.3599999999999999,1.1666666666666665,2.125,
266,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1293,1,2,0,0,1,2,1,3,2,2.0,0.5,1.0,0.0,0.0,1.0,
196,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1178,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
378,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1453,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
710,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
326,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1418,3,5,0,1,3,6,3,9,8,111.0,0.5,1.5,0.5833333333333334,0.8333333333333333,2.875,
1205,3,2,0,1,3,3,3,6,5,107.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
1279,1,2,0,1,1,3,1,4,3,182.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1245,1,2,0,0,1,2,1,3,2,95.0,0.5,1.0,0.0,0.0,1.0,
256,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1460,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
886,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
179,3,7,1,3,4,10,3,14,13,61.0,0.4,1.9,0.69,0.8333333333333333,4.625,
1472,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
915,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
937,1,2,0,1,1,3,1,4,3,207.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1635,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1026,1,2,0,0,1,2,1,3,2,36.0,0.5,1.0,0.0,0.0,1.0,
1370,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
715,1,2,0,1,1,3,1,4,3,44.0,0.3333333333333333,1.0,0.0,0.0,1.5,
348,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1210,1,2,1,1,2,3,2,5,4,112.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1640,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
135,14,15,1,1,15,16,5,31,30,317.0,0.9375,3.625,1.359375,2.104761904761905,4.78125,
1382,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
653,2,2,0,0,2,2,2,4,3,30.0,1.0,1.5,0.25,0.5,1.0,
1644,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
3,14,16,1,3,15,19,6,34,33,292.0,0.7894736842105263,3.9473684210526314,1.8393351800554019,1.7436507936507937,5.28125,
1359,5,3,1,3,6,6,3,12,11,210.0,1.0,2.3333333333333335,0.888888888888889,1.1,2.5,
1140,3,3,0,2,3,5,3,8,7,123.0,0.6,1.4,0.6400000000000002,0.8333333333333333,2.375,
643,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
436,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1522,2,3,0,1,2,4,2,6,5,352.0,0.5,1.75,0.1875,0.5,2.0,
503,2,3,0,1,2,4,2,6,5,140.0,0.5,1.5,0.25,0.5,2.0,
961,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
476,3,2,0,1,3,3,2,6,5,55.0,1.0,2.0,0.0,0.6666666666666666,1.5,
432,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
910,2,0,0,3,2,3,2,5,4,81.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
820,4,7,0,1,4,8,4,12,11,290.0,0.5,2.25,1.1875,0.9166666666666666,3.5,
132,0,2,1,0,1,2,1,3,2,31.0,0.5,1.0,0.0,0.0,1.0,
404,2,2,0,0,2,2,2,4,3,64.0,1.0,2.0,0.0,1.0,1.0,
213,3,2,1,1,4,3,3,7,6,60.0,1.3333333333333333,2.6666666666666665,0.22222222222222224,1.1666666666666665,1.25,
1609,8,6,0,1,8,7,4,15,14,180.0,1.1428571428571428,3.0,0.8571428571428571,1.3833333333333333,2.625,
812,7,3,0,1,7,4,6,11,10,141.0,1.75,5.25,0.6875,1.4333333333333331,0.59375,
1624,3,3,0,1,3,4,3,7,6,134.0,0.75,1.5,0.75,0.8333333333333333,1.875,
279,3,1,0,0,3,1,3,4,3,53.0,3.0,3.0,0.0,1.5,0.375,
52,1,3,1,0,2,3,2,5,4,11.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
207,1,1,2,0,3,1,3,4,3,57.0,3.0,3.0,0.0,1.5,0.375,
1469,3,5,0,0,3,5,2,8,7,121.0,0.6,1.8,0.16000000000000006,0.6666666666666666,2.5,
1431,2,3,0,1,2,4,2,6,5,184.0,0.5,2.0,0.0,1.0,2.0,
506,4,3,0,1,4,4,3,8,7,135.0,1.0,2.25,0.6875,1.1666666666666665,1.75,
1420,1,1,0,1,1,2,1,3,2,53.0,0.5,1.0,0.0,0.0,1.0,
1465,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1555,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
904,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
512,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
877,4,1,0,1,4,2,4,6,5,155.0,2.0,3.5,0.25,1.3333333333333333,0.625,
67,4,1,1,2,5,3,4,8,7,142.0,1.6666666666666667,2.3333333333333335,1.5555555555555554,0.9833333333333334,1.25,
613,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
941,1,1,0,1,1,2,1,3,2,45.0,0.5,1.0,0.0,0.0,1.0,
1607,3,3,0,1,3,4,3,7,6,153.0,0.75,2.25,0.6875,0.8333333333333333,1.75,
1131,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
122,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
449,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
4,7,7,2,2,9,9,8,18,17,328.0,1.0,4.111111111111111,3.654320987654321,1.269047619047619,2.59375,
1001,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
726,1,1,0,1,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
9,0,2,1,0,1,2,1,3,2,26.0,0.5,1.0,0.0,0.0,1.0,
1483,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
835,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1427,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1516,2,1,0,3,2,4,2,6,5,123.0,0.5,1.5,0.25,0.5,2.0,
1147,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
657,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
250,2,3,0,0,2,3,2,5,4,34.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
