ObID,HRI,HRL,LRI,LRL,Internals,Leaves,Height,Vertices,Size,Duration,RatioIL,MeanBar,StdBar,Beta1,Beta2,
644,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
807,7,5,0,2,7,7,5,14,13,578.0,1.0,3.7142857142857144,0.7755102040816328,1.2333333333333334,2.03125,
1405,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
144,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
649,2,1,0,1,2,2,2,4,3,22.0,1.0,1.5,0.25,0.5,1.0,
1029,5,3,0,0,5,3,5,8,7,202.0,1.6666666666666667,3.6666666666666665,1.5555555555555554,1.1666666666666665,0.90625,
1174,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
30,1,3,1,1,2,4,2,6,5,109.0,0.5,1.25,0.1875,0.5,2.0,
454,2,2,0,0,2,2,2,4,3,69.0,1.0,1.5,0.25,0.5,1.0,
1132,2,3,0,0,2,3,2,5,4,34.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
806,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
132,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1179,12,15,0,1,12,16,7,28,27,451.0,0.75,3.9375,2.43359375,1.576984126984127,4.4296875,
1484,4,2,0,1,4,3,4,7,6,63.0,1.3333333333333333,2.0,2.0,0.9166666666666666,1.25,
36,7,6,1,1,8,7,6,15,14,207.0,1.1428571428571428,4.142857142857143,2.693877551020408,1.4,1.90625,
1171,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
106,4,1,1,3,5,4,5,9,8,164.0,1.25,3.0,1.5,1.1666666666666665,1.53125,
4,0,5,1,0,1,5,1,6,5,66.0,0.2,1.0,0.0,0.0,2.5,
1390,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
223,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
417,2,1,0,0,2,1,2,3,2,3.0,2.0,2.0,0.0,1.0,0.5,
1052,1,1,0,1,1,2,1,3,2,35.0,0.5,1.0,0.0,0.0,1.0,
1326,2,1,0,0,2,1,2,3,2,76.0,2.0,2.0,0.0,1.0,0.5,
220,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
31,10,17,1,4,11,21,6,32,31,356.0,0.5238095238095238,4.666666666666667,0.6984126984126983,2.3833333333333333,4.09375,
724,2,1,0,1,2,2,2,4,3,89.0,1.0,1.5,0.25,0.5,1.0,
1527,2,2,0,0,2,2,2,4,3,42.0,1.0,2.0,0.0,1.0,1.0,
785,4,4,0,0,4,4,3,8,7,299.0,1.0,2.0,0.5,0.8333333333333333,1.875,
338,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
347,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1023,2,1,0,1,2,2,2,4,3,34.0,1.0,1.5,0.25,0.5,1.0,
1245,2,2,0,1,2,3,2,5,4,10.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1234,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
976,1,1,0,1,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
811,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
255,2,0,0,1,2,1,2,3,2,13.0,2.0,2.0,0.0,1.0,0.5,
439,2,1,0,1,2,2,2,4,3,51.0,1.0,2.0,0.0,1.0,1.0,
1569,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1322,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1071,1,2,0,0,1,2,1,3,2,3.0,0.5,1.0,0.0,0.0,1.0,
317,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
841,3,2,0,0,3,2,3,5,4,120.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1208,2,1,0,1,2,2,2,4,3,129.0,1.0,1.5,0.25,0.5,1.0,
388,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
808,5,4,0,1,5,5,3,10,9,99.0,1.0,2.2,0.96,0.8999999999999999,2.125,
213,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
91,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1616,4,4,0,1,4,5,4,9,8,194.0,0.8,2.6,0.64,1.1666666666666665,2.125,
1508,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
527,1,1,0,1,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
849,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1352,3,3,0,0,3,3,3,6,5,60.0,1.0,2.3333333333333335,0.22222222222222224,1.0,1.375,
834,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
212,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
788,4,3,0,0,4,3,4,7,6,54.0,1.3333333333333333,2.6666666666666665,1.5555555555555556,0.9166666666666665,1.125,
451,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
227,0,0,1,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1246,2,0,0,1,2,1,2,3,2,106.0,2.0,2.0,0.0,1.0,0.5,
623,1,2,0,0,1,2,1,3,2,28.0,0.5,1.0,0.0,0.0,1.0,
1120,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1045,2,1,0,0,2,1,2,3,2,9.0,2.0,2.0,0.0,1.0,0.5,
1033,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
246,13,5,1,5,14,10,7,24,23,576.0,1.4,4.7,4.21,1.5742784992784993,2.21875,
1433,3,3,0,0,3,3,2,6,5,134.0,1.0,2.0,0.0,0.6666666666666666,1.5,
415,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1424,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1167,2,0,0,1,2,1,2,3,2,22.0,2.0,2.0,0.0,1.0,0.5,
947,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
837,3,2,0,2,3,4,2,7,6,73.0,0.75,1.5,0.25,0.6666666666666666,2.0,
1206,1,2,0,0,1,2,1,3,2,5.0,0.5,1.0,0.0,0.0,1.0,
1581,1,2,0,0,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
1443,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1505,2,2,0,0,2,2,2,4,3,122.0,1.0,2.0,0.0,1.0,1.0,
1486,1,2,0,0,1,2,1,3,2,22.0,0.5,1.0,0.0,0.0,1.0,
1062,2,0,0,1,2,1,2,3,2,10.0,2.0,2.0,0.0,1.0,0.5,
1110,2,4,0,1,2,5,2,7,6,141.0,0.4,1.8,0.16000000000000006,0.5,2.5,
784,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
153,2,4,1,1,3,5,3,8,7,100.0,0.6,1.8,0.56,0.8333333333333333,2.375,
890,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1098,1,2,0,0,1,2,1,3,2,12.0,0.5,1.0,0.0,0.0,1.0,
467,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
573,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
647,4,3,0,1,4,4,3,8,7,57.0,1.0,2.75,0.1875,1.1666666666666665,1.625,
872,2,2,0,1,2,3,2,5,4,118.0,0.6666666666666666,1.3333333333333333,0.2222222222222222,0.5,1.5,
1214,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
304,2,1,0,1,2,2,2,4,3,30.0,1.0,1.5,0.25,0.5,1.0,
329,2,1,0,1,2,2,2,4,3,43.0,1.0,1.5,0.25,0.5,1.0,
1267,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1595,1,1,0,1,1,2,1,3,2,31.0,0.5,1.0,0.0,0.0,1.0,
562,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
770,2,4,0,0,2,4,2,6,5,63.0,0.5,1.75,0.1875,0.5,2.0,
0,6,6,1,0,7,6,5,13,12,248.0,1.1666666666666667,2.8333333333333335,1.472222222222222,1.2333333333333332,2.28125,
435,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
561,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1162,4,2,0,2,4,4,4,8,7,195.0,1.0,2.5,1.25,0.9166666666666665,1.625,
1320,2,1,0,0,2,1,2,3,2,31.0,2.0,2.0,0.0,1.0,0.5,
336,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1063,1,2,0,0,1,2,1,3,2,1.0,0.5,1.0,0.0,0.0,1.0,
1015,3,1,0,0,3,1,3,4,3,35.0,3.0,3.0,0.0,1.5,0.375,
1056,3,2,0,0,3,2,3,5,4,94.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1329,1,1,0,1,1,2,1,3,2,4.0,0.5,1.0,0.0,0.0,1.0,
1418,3,1,0,1,3,2,2,5,4,52.0,1.5,2.0,0.0,0.6666666666666666,1.0,
1009,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
555,2,1,0,0,2,1,2,3,2,18.0,2.0,2.0,0.0,1.0,0.5,
1247,3,3,0,4,3,7,2,10,9,210.0,0.42857142857142855,1.8571428571428572,0.12244897959183675,0.6666666666666666,3.5,
1232,3,4,0,0,3,4,2,7,6,134.0,0.75,1.5,0.25,0.6666666666666666,2.0,
127,3,1,1,2,4,3,3,7,6,34.0,1.3333333333333333,2.6666666666666665,0.22222222222222224,1.1666666666666665,1.25,
481,7,3,0,1,7,4,7,11,10,305.0,1.75,4.25,3.1875,1.2333333333333334,1.0546875,
1338,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
26,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
684,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
324,1,2,0,1,1,3,1,4,3,70.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1602,4,3,0,1,4,4,3,8,7,205.0,1.0,3.0,0.0,1.1666666666666665,1.5,
1614,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
813,3,6,0,0,3,6,3,9,8,89.0,0.5,2.0,0.6666666666666666,0.8333333333333333,2.75,
549,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1510,1,2,0,0,1,2,1,3,2,29.0,0.5,1.0,0.0,0.0,1.0,
1525,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1175,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
551,9,4,0,5,9,9,5,18,17,389.0,1.0,3.5555555555555554,1.1358024691358024,1.6,2.8125,
179,2,4,1,1,3,5,3,8,7,67.0,0.6,2.8,0.15999999999999998,1.0,2.0,
443,2,1,0,0,2,1,2,3,2,29.0,2.0,2.0,0.0,1.0,0.5,
567,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1131,2,1,0,0,2,1,2,3,2,23.0,2.0,2.0,0.0,1.0,0.5,
773,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
525,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
28,4,4,1,5,5,9,4,14,13,242.0,0.5555555555555556,2.4444444444444446,0.9135802469135802,0.9833333333333334,3.75,
666,1,0,1,1,2,1,2,3,2,92.0,2.0,2.0,0.0,1.0,0.5,
357,3,0,0,2,3,2,3,5,4,94.0,1.5,2.0,1.0,0.8333333333333333,0.875,
1198,2,1,0,0,2,1,2,3,2,2.0,2.0,2.0,0.0,1.0,0.5,
748,2,1,0,1,2,2,2,4,3,57.0,1.0,1.5,0.25,0.5,1.0,
1490,1,2,0,0,1,2,1,3,2,27.0,0.5,1.0,0.0,0.0,1.0,
699,1,1,0,1,1,2,1,3,2,94.0,0.5,1.0,0.0,0.0,1.0,
69,2,4,3,0,5,4,4,9,8,297.0,1.25,3.0,0.5,1.1666666666666665,1.5,
298,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1119,2,1,0,0,2,1,2,3,2,46.0,2.0,2.0,0.0,1.0,0.5,
450,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
983,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1250,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
256,4,4,0,0,4,4,4,8,7,86.0,1.0,2.5,1.25,0.9166666666666666,1.625,
1181,1,2,0,0,1,2,1,3,2,44.0,0.5,1.0,0.0,0.0,1.0,
1166,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
516,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1061,2,3,0,0,2,3,2,5,4,125.0,0.6666666666666666,2.0,0.0,1.0,1.5,
239,1,2,0,0,1,2,1,3,2,43.0,0.5,1.0,0.0,0.0,1.0,
1607,1,2,0,0,1,2,1,3,2,23.0,0.5,1.0,0.0,0.0,1.0,
290,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1438,3,3,0,0,3,3,2,6,5,120.0,1.0,1.6666666666666667,0.2222222222222222,0.6666666666666666,1.5,
533,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
851,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
107,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
629,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
340,3,2,0,0,3,2,2,5,4,45.0,1.5,2.0,0.0,0.6666666666666666,1.0,
356,1,3,0,0,1,3,1,4,3,31.0,0.3333333333333333,1.0,0.0,0.0,1.5,
1039,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1480,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
268,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
907,4,4,0,0,4,4,3,8,7,104.0,1.0,2.75,0.1875,0.8333333333333333,1.625,
267,1,1,0,1,1,2,1,3,2,63.0,0.5,1.0,0.0,0.0,1.0,
1288,3,3,0,0,3,3,3,6,5,347.0,1.0,2.0,0.6666666666666666,0.8333333333333333,1.375,
1610,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1151,2,1,0,0,2,1,2,3,2,15.0,2.0,2.0,0.0,1.0,0.5,
123,15,11,1,2,16,13,8,29,28,445.0,1.2307692307692308,4.769230769230769,3.715976331360946,1.863492063492064,2.9140625,
140,2,2,1,3,3,5,3,8,7,229.0,0.6,2.4,0.24,1.0,2.25,
882,8,7,0,2,8,9,7,17,16,436.0,0.8888888888888888,4.111111111111111,5.432098765432098,1.2690476190476192,2.421875,
795,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
711,2,0,0,1,2,1,2,3,2,30.0,2.0,2.0,0.0,1.0,0.5,
375,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1259,2,3,0,0,2,3,2,5,4,58.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
884,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
602,1,1,1,1,2,2,2,4,3,13.0,1.0,1.5,0.25,0.5,1.0,
599,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
145,7,9,1,1,8,10,6,18,17,395.0,0.8,2.9,3.69,1.245238095238095,3.71875,
542,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
817,1,2,0,0,1,2,1,3,2,24.0,0.5,1.0,0.0,0.0,1.0,
1431,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
438,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
717,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
190,5,1,1,3,6,4,4,10,9,134.0,1.5,3.0,1.0,1.1833333333333333,1.5,
713,2,1,0,0,2,1,2,3,2,65.0,2.0,2.0,0.0,1.0,0.5,
243,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1197,2,6,0,0,2,6,2,8,7,127.0,0.3333333333333333,1.3333333333333333,0.22222222222222224,0.5,3.0,
1277,1,2,0,0,1,2,1,3,2,32.0,0.5,1.0,0.0,0.0,1.0,
184,2,0,1,1,3,1,3,4,3,23.0,3.0,3.0,0.0,1.5,0.375,
1222,1,2,0,0,1,2,1,3,2,7.0,0.5,1.0,0.0,0.0,1.0,
798,2,1,0,2,2,3,2,5,4,106.0,0.6666666666666666,1.6666666666666667,0.2222222222222222,0.5,1.5,
1402,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
1520,1,0,0,1,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
164,14,15,2,3,16,18,8,34,33,296.0,0.8888888888888888,4.777777777777778,3.1728395061728394,1.7508658008658007,3.859375,
96,15,17,1,6,16,23,6,39,38,525.0,0.6956521739130435,4.0,1.565217391304348,2.2988095238095236,6.15625,
979,1,1,0,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
206,0,1,1,0,1,1,1,2,1,0.0,1.0,0.0,0.0,0.0,0.0,
502,2,1,0,1,2,2,2,4,3,27.0,1.0,1.5,0.25,0.5,1.0,
1282,3,4,0,2,3,6,3,9,8,270.0,0.5,1.8333333333333333,0.8055555555555555,0.8333333333333333,2.75,
